season,team,team_name,lg,team_wins,team_losses,team_win_pct,team_srs,team_sos,team_off_rating,team_def_rating,team_net_rating,team_pace,team_mov,team_playoffs,team_opp_efg_percent,team_opp_tov_percent,team_drb_percent,team_opp_ft_fga,team_srs_era_z,team_net_rating_era_z,team_win_pct_era_z,team_mov_era_z,team_off_rating_era_z,team_def_rating_inv_era_z,team_power_score_prelim
2001,GSW,Golden State Warriors,NBA,17.0,65.0,0.2073170731707317,-8.11,0.94,97.8,107.4,-9.6,94.1,-9.05,0,0.504,15.0,69.7,0.227,-1.8634068810990378,-1.9695798959745636,-1.8623606247916096,-2.0484566580645653,-1.5957349903984213,-1.502134072857082,28.984767999252703
2001,HOU,Houston Rockets,NBA,45.0,37.0,0.5487804878048781,2.71,0.42,106.7,104.2,2.5,90.4,2.29,0,0.475,12.6,71.9,0.206,0.6221566019695781,0.509349750716521,0.3103934374652685,0.5182442187855143,1.1214923210580723,-0.4063523783716726,55.53394397424812
2001,IND,Indiana Pacers,NBA,41.0,41.0,0.5,-0.77,-0.57,102.0,102.2,-0.2,89.4,-0.2,1,0.452,12.8,71.4,0.235,-0.17726677336117827,-0.0437998398674401,0.0,-0.04534353988791586,-0.3134479445425479,0.2785111806817077,49.58868390923516
2001,LAC,Los Angeles Clippers,NBA,31.0,51.0,0.3780487804878049,-2.23,0.66,101.3,104.5,-3.2,89.6,-2.89,0,0.466,12.0,71.1,0.217,-0.5126570400229323,-0.6584104960718413,-0.7759835936631706,-0.654199391627485,-0.5271624521851942,-0.5090819122296787,43.09251924840924
2001,LAL,Los Angeles Lakers,NBA,56.0,26.0,0.6829268292682927,3.74,0.37,108.4,104.8,3.6,91.7,3.38,1,0.468,12.2,72.5,0.234,0.8587675435186239,0.7347069913248014,1.163975390494756,0.7649553259959716,1.640513268190212,-0.6118114460876848,59.84835674256312
2001,MIA,Miami Heat,NBA,50.0,32.0,0.6097560975609756,1.73,-0.57,101.1,98.5,2.6,87.1,2.29,1,0.46,15.3,72.7,0.214,0.3970316284568938,0.5298367725900011,0.6983852342968534,0.5182442187855143,-0.5882237400830937,1.5455087649304624,56.283073085061375
2001,MIL,Milwaukee Bucks,NBA,52.0,30.0,0.6341463414634146,3.14,-0.74,108.8,104.6,4.2,92.1,3.88,1,0.473,14.4,71.1,0.253,0.7209359270822866,0.8576291225656816,0.8535819530294877,0.878125558661319,1.7626358439860068,-0.5433250901823458,59.198300378592975
2001,MIN,Minnesota Timberwolves,NBA,47.0,35.0,0.573170731707317,1.81,0.46,105.2,103.7,1.5,91.8,1.35,1,0.478,14.2,71.9,0.238,0.41540917731507215,0.30447953198172056,0.46559015619790206,0.30548418137466116,0.6635326618238321,-0.2351364886083275,54.57152064079892
2001,NJN,New Jersey Nets,NBA,26.0,56.0,0.3170731707317073,-5.3,-0.25,100.0,105.5,-5.5,91.8,-5.05,0,0.488,14.9,70.0,0.258,-1.217895477455525,-1.1296119991618823,-1.1639753904947558,-1.1430947967417857,-0.9240608235215347,-0.8515136917563688,37.13282763259308
2001,NYK,New York Knicks,NBA,48.0,34.0,0.5853658536585366,1.98,-0.65,101.2,98.2,3.0,86.7,2.63,1,0.453,14.7,74.3,0.24,0.45446146863870107,0.6117848600839212,0.5431885155642192,0.5951999769979505,-0.5576930961341418,1.6482382987884685,56.5780846258915
2001,ORL,Orlando Magic,NBA,43.0,39.0,0.524390243902439,0.39,-0.6,103.2,102.1,1.1,93.2,0.99,1,0.464,15.6,69.8,0.29,0.08920768508240721,0.22253144448780046,0.15519671873263424,0.224001613855611,0.05291978284484513,0.31275435863437967,52.25889179749865
2001,PHI,Philadelphia 76ers,NBA,56.0,26.0,0.6829268292682927,3.64,-0.65,103.6,98.9,4.7,90.6,4.28,1,0.46,14.5,72.5,0.186,0.835795607445901,0.9600642319330818,1.163975390494756,0.9686617447935969,0.1750423586406399,1.4085360531197844,61.069512003927734
2001,PHO,Phoenix Suns,NBA,51.0,31.0,0.6219512195121951,2.63,0.42,100.3,98.0,2.3,93.1,2.21,1,0.46,16.3,73.7,0.252,0.6037790531113998,0.4683757069695609,0.7759835936631706,0.5001369815590586,-0.8324688916746876,1.7167246546938073,57.02957205070224
2001,POR,Portland Trail Blazers,NBA,50.0,32.0,0.6097560975609756,4.52,0.33,106.5,101.8,4.7,89.1,4.2,1,0.47,14.3,72.4,0.223,1.0379486448858621,0.9600642319330818,0.6983852342968534,0.9505545075671413,1.0604310331601727,0.41548389249238576,60.75942547596587
2001,SAC,Sacramento Kings,NBA,55.0,27.0,0.6707317073170732,6.07,0.25,105.6,99.6,6.0,94.4,5.82,1,0.46,14.5,70.7,0.181,1.394013654013067,1.2263955162883222,1.086377031128439,1.317226061402867,0.7856552376196269,1.168833807451105,64.39155603660599
2001,SAS,San Antonio Spurs,NBA,58.0,24.0,0.7073170731707317,7.92,0.16,106.6,98.0,8.6,89.6,7.76,1,0.444,12.9,73.7,0.182,1.8189944713584403,1.7590580849988036,1.3191721092273898,1.7563265641444148,1.0909616771091202,1.7167246546938073,69.18622008203367
2001,SEA,Seattle SuperSonics,NBA,44.0,38.0,0.5365853658536586,0.55,0.52,105.6,105.6,0.0,91.6,0.02,0,0.488,13.9,69.8,0.199,0.12596278279876383,-0.002825796120480014,0.23279507809895136,0.004451362484837,0.7856552376196269,-0.8857568697090359,50.88850527117842
2001,TOR,Toronto Raptors,NBA,47.0,35.0,0.573170731707317,1.69,-0.57,105.9,103.4,2.5,90.9,2.26,1,0.476,13.3,73.2,0.212,0.38784285402780466,0.509349750716521,0.46559015619790206,0.5114540048255933,0.8772471694664783,-0.13240695475032144,55.42880912154388
2001,UTA,Utah Jazz,NBA,53.0,29.0,0.6463414634146342,5.0,0.31,107.6,102.4,5.2,89.8,4.7,1,0.473,15.6,73.2,0.301,1.148213938034932,1.062499341300482,0.9311803123958048,1.0637247402324888,1.3962681165986137,0.21002482477636875,62.16361197455283
2001,VAN,Vancouver Grizzlies,NBA,23.0,59.0,0.2804878048780488,-4.94,0.79,99.6,105.8,-6.2,91.7,-5.73,0,0.491,13.8,69.8,0.194,-1.1351965075937227,-1.2730211522762427,-1.3967704685937068,-1.2970063131666585,-1.046183399317334,-0.9542432256143749,36.28456116838157
2001,WAS,Washington Wizards,NBA,19.0,63.0,0.23170731707317074,-6.75,-0.08,100.6,107.8,-7.2,92.7,-6.67,0,0.503,14.1,71.8,0.236,-1.550988550510007,-1.477891371011043,-1.7071639060589754,-1.5097663505775114,-0.7408769598278404,-1.6391067846677552,32.872185034925266
2001,nan,League Average,NBA,,,,0.0,0.0,103.0,103.0,,91.3,0.0,0,0.473,14.1,71.8,0.231,-0.0003828656012120467,0.0,0.0,-7.544682177689666e-05,-0.008141505053054431,0.004565757060356583,49.99414701075582
2000,ATL,Atlanta Hawks,NBA,28.0,54.0,0.34146341463414637,-5.41,-0.04,102.0,107.9,-5.9,91.7,-5.38,0,0.481,11.3,71.0,0.196,-1.1972484885944121,-1.149007664352842,-0.9851231376789826,-1.147830575178096,-0.6508549479869558,-1.2042991511863719,37.45203319680402
2000,BOS,Boston Celtics,NBA,35.0,47.0,0.4268292682926829,-1.0,-0.24,104.8,105.6,-0.8,94.6,-0.76,0,0.498,15.8,73.8,0.306,-0.22076137287379854,-0.15695726413226213,-0.4546722173902998,-0.16202491326407872,0.23667452654071283,-0.48547007305609546,47.36661003259248
2000,CHH,Charlotte Hornets,NBA,49.0,33.0,0.5975609756097561,2.33,-0.34,104.3,101.4,2.9,93.9,2.67,1,0.478,14.6,73.2,0.198,0.5165860410376851,0.5627655752434527,0.6062296231870662,0.5698611084599643,0.07818712037505757,0.8271743304861383,56.6043256312524
2000,CHI,Chicago Bulls,NBA,17.0,65.0,0.2073170731707317,-9.23,0.17,94.2,104.6,-10.4,89.4,-9.4,0,0.484,14.5,69.9,0.24,-2.0430944709192973,-2.0243462527827654,-1.8186888695611991,-2.0056095277526302,-3.1232584841711772,-0.17293569126032468,27.950256381864907
2000,CLE,Cleveland Cavaliers,NBA,32.0,50.0,0.3902439024390244,-3.64,-0.14,100.4,104.0,-3.6,95.7,-3.5,0,0.474,15.1,71.2,0.275,-0.805325088407227,-0.7016123858219923,-0.6820083260854495,-0.7466802192477167,-1.158014647717051,0.01458493781713603,41.84837633190671
2000,DAL,Dallas Mavericks,NBA,40.0,42.0,0.4878048780487805,-0.29,0.29,106.6,107.2,-0.6,94.9,-0.57,0,0.488,14.2,66.1,0.21,-0.063549161499278,-0.11805332686870997,-0.07577870289838336,-0.12148312197324253,0.807229188737071,-0.9855250839293315,49.02308876720984
2000,DEN,Denver Nuggets,NBA,35.0,47.0,0.4268292682926829,-1.76,0.36,103.5,105.8,-2.3,94.7,-2.12,0,0.479,13.0,71.6,0.235,-0.3890448667394825,-0.44873679360890323,-0.4546722173902998,-0.4522187877669063,-0.17539272948998996,-0.5479769494152505,45.27019937385993
2000,DET,Detroit Pistons,NBA,42.0,40.0,0.5121951219512195,1.13,-0.31,107.3,105.8,1.5,95.7,1.44,1,0.499,15.4,71.6,0.249,0.25087526124976306,0.29043801439858763,0.07577870289838336,0.30740635431402463,1.0291115573689893,-0.5479769494152505,53.081076075171964
2000,GSW,Golden State Warriors,NBA,19.0,63.0,0.23170731707317074,-7.63,0.64,99.8,108.4,-8.6,95.4,-8.27,0,0.499,14.6,69.1,0.259,-1.688813431202068,-1.674210817410796,-1.6671314637644326,-1.7644925584966042,-1.34819953511584,-1.3605663420842573,31.43639103218118
2000,HOU,Houston Rockets,NBA,34.0,48.0,0.4146341463414634,-0.57,0.3,104.8,105.7,-0.9,94.2,-0.87,0,0.481,12.5,71.6,0.201,-0.12554834344979313,-0.1764092327640382,-0.5304509202886831,-0.1854964766429839,0.23667452654071283,-0.5167235112356753,47.4978713989069
2000,IND,Indiana Pacers,NBA,56.0,26.0,0.6829268292682927,4.15,-0.45,108.5,103.6,4.9,93.1,4.6,1,0.469,12.6,71.5,0.197,0.9195807237160337,0.9518049478789743,1.1366805434757496,0.9816803568353004,1.4094813321665627,0.13959869053544613,61.28721360380289
2000,LAC,Los Angeles Clippers,NBA,15.0,67.0,0.18292682926829268,-10.73,0.8,97.8,110.1,-12.3,93.9,-11.52,0,0.507,13.1,69.6,0.22,-2.3752329456542,-2.393933656786511,-1.9702462753579655,-2.457970567418802,-1.982149159778461,-1.8918747911370641,24.509959954313878
2000,LAL,Los Angeles Lakers,NBA,67.0,15.0,0.8170731707317073,8.41,-0.14,107.3,98.2,9.1,93.3,8.55,1,0.443,13.4,73.1,0.222,1.862853991963157,1.7687876304135695,1.9702462753579653,1.8245228599868955,1.0291115573689893,1.8272843522326059,70.85795970909588
2000,MIA,Miami Heat,NBA,52.0,30.0,0.6341463414634146,2.75,-0.36,104.5,101.0,3.5,89.7,3.11,1,0.453,13.3,72.9,0.229,0.6095848139634579,0.6794773870341092,0.8335657318822163,0.6637473619755849,0.14158208284132057,0.9521880832044485,58.03702709574965
2000,MIL,Milwaukee Bucks,NBA,42.0,40.0,0.5121951219512195,-0.06,-0.28,108.2,107.9,0.3,92.7,0.22,1,0.496,14.6,69.6,0.254,-0.01262126203992628,0.057014390817274725,0.07577870289838336,0.047085378657076425,1.3143888884671706,-1.2042991511863719,50.88849637942832
2000,MIN,Minnesota Timberwolves,NBA,50.0,32.0,0.6097560975609756,2.67,0.14,106.1,103.4,2.7,91.8,2.52,1,0.474,14.0,73.0,0.25,0.5918707619775964,0.5238616379799006,0.6820083260854495,0.5378544311250936,0.6487417825714157,0.20210556689459674,56.89770902995449
2000,NJN,New Jersey Nets,NBA,31.0,51.0,0.3780487804878049,-1.18,-0.15,105.1,106.3,-1.2,92.5,-1.04,0,0.491,15.2,67.2,0.223,-0.26061798984198686,-0.23476513865936643,-0.7577870289838329,-0.22177071095583736,0.3317669702401051,-0.704244140313136,46.176762415413
2000,NYK,New York Knicks,NBA,50.0,32.0,0.6097560975609756,1.3,-0.16,102.5,100.9,1.6,89.2,1.46,1,0.455,13.6,73.1,0.251,0.28851762171971873,0.3098899830303637,0.6820083260854495,0.31167391129200744,-0.49236754182130055,0.9834415213840237,54.61206180756374
2000,ORL,Orlando Magic,NBA,41.0,41.0,0.5,0.43,-0.26,102.4,101.7,0.7,97.3,0.68,0,0.476,15.9,69.9,0.226,0.09587730637347522,0.13482226534437902,0.0,0.14523918915067988,-0.5240650230544298,0.733414015947408,51.03068632566716
2000,PHI,Philadelphia 76ers,NBA,49.0,33.0,0.5975609756097561,1.02,-0.32,101.5,100.0,1.5,92.7,1.34,1,0.466,16.2,69.9,0.229,0.22651843976920358,0.29043801439858763,0.6062296231870662,0.2860685694241109,-0.809342354152611,1.2647224650002193,54.09656883482748
2000,PHO,Phoenix Suns,NBA,53.0,29.0,0.6463414634146342,5.24,0.02,104.6,99.0,5.6,94.0,5.22,1,0.454,15.7,70.5,0.245,1.1609346820233961,1.0879687283014068,0.9093444347805996,1.1139746231527659,0.17327956407444983,1.57725684679599,62.41479111233413
2000,POR,Portland Trail Blazers,NBA,59.0,23.0,0.7195121951219512,6.36,-0.04,107.9,100.8,7.1,89.9,6.4,1,0.461,13.8,72.4,0.217,1.4089314098254568,1.379748257778048,1.364016652170899,1.3657604848537488,1.2192964447677783,1.0146949595636034,65.82918078837544
2000,SAC,Sacramento Kings,NBA,44.0,38.0,0.5365853658536586,3.04,0.12,105.0,102.1,2.9,99.3,2.91,1,0.479,15.1,69.7,0.198,0.6737982524122057,0.5627655752434527,0.22733610869515006,0.6210717921957575,0.30006948900697583,0.6084002632291023,56.43107142400776
2000,SAS,San Antonio Spurs,NBA,53.0,29.0,0.6463414634146342,5.92,-0.02,105.0,98.6,6.4,90.8,5.94,1,0.451,13.5,73.0,0.188,1.3115041239032186,1.2435844773556155,0.9093444347805996,1.2676066743601453,0.30006948900697583,1.7022705995143002,63.77945220566093
2000,SEA,Seattle SuperSonics,NBA,45.0,37.0,0.5487804878048781,1.17,0.22,105.6,104.6,1.0,93.4,0.95,1,0.483,14.0,69.6,0.193,0.2597322872426938,0.19317817123970726,0.30311481159353343,0.20285120835344708,0.49025437640576036,-0.17293569126032468,53.131571280337106
2000,TOR,Toronto Raptors,NBA,45.0,37.0,0.5487804878048781,-0.46,-0.3,104.7,104.9,-0.2,92.5,-0.16,1,0.48,14.2,71.8,0.247,-0.10119152196923364,-0.04024545234160566,0.30311481159353343,-0.03399820392459598,0.2049770453075836,-0.2666960057990595,50.53189692807396
2000,UTA,Utah Jazz,NBA,55.0,27.0,0.6707317073170732,4.52,0.05,107.3,102.3,5.0,89.6,4.46,1,0.477,15.0,73.2,0.256,1.0015082141506428,0.9712569165107503,1.0609018405773663,0.9518074579894211,1.0291115573689893,0.5458933868699473,61.54492734201942
2000,VAN,Vancouver Grizzlies,NBA,22.0,60.0,0.2682926829268293,-5.1,0.52,102.3,108.5,-6.2,91.0,-5.62,0,0.502,14.1,70.6,0.231,-1.128606537149199,-1.2073635702481702,-1.4397953550692824,-1.199041258913889,-0.5557625042875636,-1.3918197802638326,36.47102153770521
2000,WAS,Washington Wizards,NBA,29.0,53.0,0.35365853658536583,-3.47,-0.19,103.5,107.0,-3.5,92.7,-3.28,0,0.489,13.9,71.7,0.273,-0.7676827279372714,-0.6821604171902161,-0.9093444347805996,-0.6997370924899062,-0.17539272948998996,-0.9230182075701764,41.62095536490982
2000,nan,League Average,NBA,,,,0.0,0.0,104.1,104.1,,93.1,0.0,0,0.478,14.2,71.1,0.231,0.0006642769494698205,0.0,0.0,0.00014225189926607944,0.014792157908794552,-0.016668500362439272,50.000458639009466
1999,ATL,Atlanta Hawks,NBA,31.0,19.0,0.62,2.82,-0.08,100.5,97.1,3.4,85.3,2.9,1,0.437,13.4,72.1,0.202,0.6617845088425758,0.6681966153157597,0.753370803500884,0.6548188508916509,-0.5202755752048634,1.3766918493801614,57.759467512759365
1999,BOS,Boston Celtics,NBA,19.0,31.0,0.38,-1.75,0.11,100.4,102.4,-2.0,91.5,-1.86,0,0.465,15.6,69.4,0.287,-0.41080866011731476,-0.4061318236826794,-0.753370803500884,-0.41998726298567957,-0.5505241551586328,-0.05962051316213252,44.79478647696841
1999,CHH,Charlotte Hornets,NBA,26.0,24.0,0.52,0.63,0.73,102.3,102.4,-0.1,89.7,-0.1,0,0.461,14.3,69.5,0.24,0.14778471890337222,-0.028127372923969357,0.1255618005834808,-0.022579960375574158,0.024198863963016404,-0.05962051316213252,50.750662329326104
1999,CHI,Chicago Bulls,NBA,13.0,37.0,0.26,-8.58,0.88,92.4,103.0,-10.6,88.1,-9.46,0,0.483,15.3,71.7,0.241,-2.0138308360464294,-2.1170993376431566,-1.506741607001768,-2.1360642515293167,-2.9704105514603247,-0.2222219126952205,28.600603268407802
1999,CLE,Cleveland Cavaliers,NBA,22.0,28.0,0.44,-0.94,0.78,99.6,101.6,-2.0,86.4,-1.72,0,0.468,16.2,69.0,0.267,-0.2206991487699381,-0.4061318236826794,-0.376685401750442,-0.3883753184598757,-0.7925127947888055,0.15718135288198995,46.353849622743404
1999,DAL,Dallas Mavericks,NBA,19.0,31.0,0.38,-2.5,-0.1,102.3,104.9,-2.6,89.0,-2.4,0,0.476,13.3,69.1,0.212,-0.5868359854389599,-0.5255016502380616,-0.753370803500884,-0.5419190490137801,0.024198863963016404,-0.7371263445500056,43.60947051445713
1999,DEN,Denver Nuggets,NBA,14.0,36.0,0.28,-6.67,-0.07,103.1,110.4,-7.3,90.5,-6.6,0,0.499,13.2,69.2,0.248,-1.5655479142273065,-1.4605652915885547,-1.3811798064182872,-1.4902773847878952,0.26618750359318477,-2.2276391736033263,34.06904608430188
1999,DET,Detroit Pistons,NBA,29.0,21.0,0.58,3.97,0.55,104.2,100.3,3.9,86.3,3.42,1,0.468,15.4,72.0,0.259,0.931693074335765,0.7676714707785781,0.5022472023339225,0.7722346448446366,0.59892188308467,0.5094843852036831,58.90714305811952
1999,GSW,Golden State Warriors,NBA,21.0,29.0,0.42,-2.63,-0.13,98.4,101.1,-2.7,88.9,-2.5,0,0.445,14.0,70.4,0.29,-0.6173473884947116,-0.5453966213306253,-0.5022472023339228,-0.5644990093893543,-1.1554957542340558,0.29268251915956456,43.790250546378715
1999,HOU,Houston Rockets,NBA,31.0,19.0,0.62,1.39,-0.93,105.4,102.9,2.5,88.8,2.32,1,0.461,12.4,69.9,0.188,0.3261590752293059,0.4891418754826865,0.753370803500884,0.5238550807133207,0.9619048425299247,-0.19512167943970712,55.76687835959588
1999,IND,Indiana Pacers,NBA,33.0,17.0,0.66,3.86,0.12,108.7,104.4,4.3,86.4,3.74,1,0.46,12.7,69.9,0.236,0.9058757332885903,0.8472513551488329,1.0044944046678457,0.844490518046474,1.9601079810043718,-0.601625178272431,60.41594417200696
1999,LAC,Los Angeles Clippers,NBA,9.0,41.0,0.18,-8.94,-0.12,100.0,109.7,-9.7,89.5,-8.82,0,0.503,14.8,66.9,0.279,-2.098323952200819,-1.9380445978100833,-2.008988809335691,-1.9915525051256417,-0.6715184749737192,-2.037937540814721,28.2665067862164
1999,LAL,Los Angeles Lakers,NBA,31.0,19.0,0.62,2.68,-0.35,107.6,104.3,3.3,91.6,3.02,1,0.468,13.3,70.2,0.267,0.6289260747825355,0.6483016442231959,0.753370803500884,0.6819148033423399,1.6273736015128866,-0.5745249450169138,57.80382644383263
1999,MIA,Miami Heat,NBA,33.0,17.0,0.66,5.11,0.15,104.7,98.9,5.8,84.8,4.96,1,0.439,13.6,71.0,0.226,1.1992546088246654,1.1456759215372883,1.0044944046678457,1.1199660346284788,0.7501647828535257,0.8888876507808897,62.80907629247587
1999,MIL,Milwaukee Bucks,NBA,28.0,22.0,0.56,1.66,0.0,104.9,103.0,1.9,87.0,1.66,1,0.463,16.0,67.6,0.275,0.3895289123450981,0.36977204892730436,0.37668540175044235,0.3748273422345312,0.810661942761069,-0.2222219126952205,54.653989967138614
1999,MIN,Minnesota Timberwolves,NBA,25.0,25.0,0.5,-0.17,-0.55,101.9,101.5,0.4,91.0,0.38,1,0.467,15.8,70.2,0.276,-0.03997776143971585,0.07134748253884908,0.0,0.08580384942718186,-0.09679545585206561,0.1842815861375033,50.62735483938037
1999,NJN,New Jersey Nets,NBA,16.0,34.0,0.32,-3.2,0.58,99.5,103.6,-4.1,91.5,-3.78,0,0.481,15.2,69.7,0.238,-0.7511281557391619,-0.8239262166265167,-1.130056205251326,-0.8535225021967036,-0.8227613747425749,-0.3848233122283085,40.672466592991924
1999,NYK,New York Knicks,NBA,27.0,23.0,0.54,1.45,0.43,98.6,97.5,1.1,86.9,1.02,1,0.434,14.9,71.0,0.258,0.3402412612550375,0.2106122801867949,0.2511236011669616,0.23031559583085653,-1.094998594326517,1.2682909163581002,53.22512547781706
1999,ORL,Orlando Magic,NBA,33.0,17.0,0.66,3.11,0.51,100.3,97.4,2.9,88.8,2.6,1,0.473,16.7,70.8,0.181,0.7298484079669452,0.5687217598529413,1.0044944046678457,0.5870789697649285,-0.5807727351124066,1.2953911496136137,58.12295018436561
1999,PHI,Philadelphia 76ers,NBA,28.0,22.0,0.56,2.56,0.5,99.9,97.6,2.3,88.6,2.06,1,0.454,17.1,69.8,0.249,0.6007617027310722,0.44935193329755907,0.37668540175044235,0.4651471837368279,-0.7017670549274886,1.2411906831025867,55.68619013663082
1999,PHO,Phoenix Suns,NBA,27.0,23.0,0.54,2.15,-0.11,105.8,103.3,2.5,90.0,2.26,1,0.485,15.4,69.8,0.216,0.5045334315552396,0.4891418754826865,0.2511236011669616,0.5103071044879761,1.0828991623450066,-0.3035226124617645,55.424903840516045
1999,POR,Portland Trail Blazers,NBA,35.0,15.0,0.7,5.67,-0.69,104.8,97.7,7.1,89.2,6.36,1,0.445,14.9,71.8,0.233,1.330688345064827,1.4043105457406162,1.2556180058348065,1.4360854798865172,0.7804133628072951,1.2140904498470697,65.05916228738589
1999,SAC,Sacramento Kings,NBA,27.0,23.0,0.54,-0.89,-0.47,102.7,103.1,-0.4,96.0,-0.42,1,0.471,13.7,67.7,0.176,-0.2089639937484951,-0.08781228620166043,0.2511236011669616,-0.09483583357741149,0.14519318377810272,-0.2493221459507339,49.79199974515884
1999,SAS,San Antonio Spurs,NBA,37.0,13.0,0.74,7.12,-0.94,104.0,95.0,9.0,88.6,8.06,1,0.423,13.8,69.5,0.198,1.6710078406866742,1.7823149964993261,1.506741607001768,1.8199448062712782,0.5384247231771269,1.9457967477459732,68.66640681615124
1999,SEA,Seattle SuperSonics,NBA,25.0,25.0,0.5,-1.43,-0.35,105.0,106.2,-1.2,89.6,-1.08,0,0.489,14.1,68.6,0.213,-0.3357036679800795,-0.24697205494216992,0.0,-0.24386357205620104,0.8409105227148383,-1.0894293768716987,47.6208268914196
1999,TOR,Toronto Raptors,NBA,23.0,27.0,0.46,-1.32,0.33,102.0,103.9,-1.9,88.8,-1.64,0,0.473,14.8,70.2,0.258,-0.30988632693290497,-0.3862368525901157,-0.25112360116696125,-0.37031135015941635,-0.06654687589829619,-0.46612401199485637,46.4416696066618
1999,UTA,Utah Jazz,NBA,37.0,13.0,0.74,5.54,-0.99,105.8,98.4,7.4,87.0,6.52,1,0.441,14.4,70.4,0.242,1.3001769420090752,1.4639954590183073,1.506741607001768,1.4722134164874356,1.0828991623450066,1.0243888170584643,65.78433629177773
1999,VAN,Vancouver Grizzlies,NBA,8.0,42.0,0.16,-8.94,-0.28,98.4,107.9,-9.5,89.0,-8.66,0,0.492,14.7,66.9,0.261,-2.098323952200819,-1.898254655624956,-2.134550609919171,-1.9554245685247231,-1.1554957542340558,-1.5501333422154533,28.114480633655965
1999,WAS,Washington Wizards,NBA,18.0,32.0,0.36,-1.75,0.49,101.2,103.7,-2.5,89.8,-2.24,0,0.474,15.1,69.5,0.273,-0.41080866011731476,-0.5056066791454978,-0.8789326040843648,-0.5057911124128615,-0.30853551552846453,-0.41192354548382576,44.104708132745344
1999,nan,League Average,NBA,,,,0.0,0.0,102.2,102.2,,88.9,0.0,0,0.466,14.6,69.8,0.24,-7.823436680963225e-05,0.0,0.0,1.3370022348845941e-17,-0.006049715990753026,-0.005420046651101906,49.98591708861319
1998,ATL,Atlanta Hawks,NBA,50.0,32.0,0.6097560975609756,3.85,0.34,108.2,104.3,3.9,87.7,3.51,1,0.468,13.0,69.1,0.194,0.7313612443878024,0.6404309225740716,0.5793976169946168,0.6489563115224929,0.8150162903008505,0.19819334494358803,57.77574534911726
1998,BOS,Boston Celtics,NBA,36.0,46.0,0.43902439024390244,-1.96,0.66,102.5,105.3,-2.8,93.3,-2.62,0,0.504,19.0,66.8,0.343,-0.37166086253262637,-0.47159524593479446,-0.3218875649970094,-0.48440613566636226,-0.6566604324176872,-0.08359814075819598,45.54184194437008
1998,CHH,Charlotte Hornets,NBA,51.0,31.0,0.6219512195121951,2.45,0.45,107.5,105.3,2.2,89.4,2.0,1,0.493,14.6,70.8,0.224,0.4655727848889039,0.35827502907182207,0.6437751299940188,0.36977567608119255,0.6342840611950645,-0.08359814075819598,55.4627464313849
1998,CHI,Chicago Bulls,NBA,62.0,20.0,0.7560975609756098,7.24,0.13,107.7,99.8,7.9,89.0,7.11,1,0.457,14.7,70.6,0.22,1.374949014174421,1.304327142579365,1.3519277729874395,1.3145525284686395,0.6859218409395754,1.4662550306016162,65.34903038396251
1998,CLE,Cleveland Cavaliers,NBA,47.0,35.0,0.573170731707317,3.06,0.33,102.1,99.1,3.0,89.9,2.73,1,0.46,16.8,71.1,0.264,0.5813806136705668,0.49105427307288063,0.386265077996411,0.5047437978508278,-0.7599359919067089,1.6635090705928657,56.184889473121444
1998,DAL,Dallas Mavericks,NBA,20.0,62.0,0.24390243902439024,-6.33,-0.22,100.5,107.2,-6.7,89.9,-6.11,0,0.488,14.0,65.1,0.195,-1.2013005539684738,-1.1188940604399553,-1.3519277729874395,-1.1296646904280432,-1.173038229862788,-0.6190019635915872,36.80566662394344
1998,DEN,Denver Nuggets,NBA,11.0,71.0,0.13414634146341464,-11.74,0.04,99.0,112.1,-13.1,89.7,-11.78,0,0.506,14.3,66.3,0.285,-2.2283831010320747,-2.1811280124484247,-1.9313253899820564,-2.177978732118224,-1.5603215779466135,-1.9997802435303265,26.1827632438041
1998,DET,Detroit Pistons,NBA,37.0,45.0,0.45121951219512196,1.95,0.37,105.3,103.5,1.8,88.2,1.57,0,0.474,14.8,70.2,0.243,0.37064833506786865,0.29188540707129274,-0.25751005199760746,0.2902739057237362,0.06626848400545303,0.42362653350501445,52.38452748813996
1998,GSW,Golden State Warriors,NBA,19.0,63.0,0.23170731707317074,-9.2,-0.08,95.8,105.7,-9.9,91.4,-9.12,0,0.469,13.0,68.6,0.247,-1.7461668959412158,-1.65001103644419,-1.4163052859868415,-1.6861770829302378,-2.3865260538587756,-0.1963147350389112,31.96497891519177
1998,HOU,Houston Rockets,NBA,41.0,41.0,0.5,-1.23,-0.47,107.7,108.6,-0.9,91.0,-0.76,1,0.499,13.3,69.3,0.208,-0.23307116579391504,-0.15624454143228023,0.0,-0.1405147569108532,0.6859218409395754,-1.0135100435740825,48.68597952107445
1998,IND,Indiana Pacers,NBA,58.0,24.0,0.7073170731707317,6.25,0.16,108.4,101.5,6.9,87.9,6.09,1,0.453,14.4,67.8,0.236,1.1869986035287712,1.1383530875780417,1.0944177209898318,1.1259669336672313,0.8666540700453613,0.9872095049085825,63.18998976190491
1998,LAC,Los Angeles Clippers,NBA,17.0,65.0,0.2073170731707317,-7.53,-0.16,103.3,111.2,-7.9,92.4,-7.37,0,0.498,12.9,66.1,0.243,-1.4291192335389582,-1.3180629264415433,-1.5450603119856452,-1.3626233663591945,-0.4501093134396477,-1.7461679063987232,34.40030936131436
